userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
Andi,Reflective,Intro,Standup,12.53827,4.181724,-1.211393,1.717821,0.09999636,-0.9151211,1.521579,0.178715,-0.9817861,1.297369,-0.1841905,12.95066,89.03853,359.5441,12.951,89.039,-0.456,317.6096,78.13953,352.3001,-42.39,78.14001,-7.7,349.9806,139.4942,349.7693,-10.019,139.494,-10.231,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.66696,4.200314,-1.217641,1.71783,0.0825662,-0.9121216,1.454996,0.1153083,-0.9910774,1.31665,-0.1858597,12.85913,99.53719,358.9354,12.859,99.537,-1.065,329.6927,87.88187,348.0693,-30.307,87.882,-11.931,349.8009,142.5098,346.7662,-10.199,142.51,-13.234,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.79553,4.223543,-1.223041,1.71495,0.06020771,-0.9346807,1.362134,0.02163076,-1.006693,1.337674,-0.1905172,13.87712,111.6838,358.2898,13.877,111.684,-1.71,344.0342,99.35886,352.9168,-15.966,99.359,-7.083,348.0797,146.9492,345.894,-11.92,146.949,-14.106,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,12.92541,4.246793,-1.225459,1.711942,0.03741483,-0.9707432,1.317259,-0.04795361,-1.026077,1.344942,-0.201575,15.05373,124.4964,357.8653,15.054,124.496,-2.135,349.718,109.3722,353.1425,-10.282,109.372,-6.858,345.8785,150.2667,347.8269,-14.121,150.267,-12.173,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.0594,4.26516,-1.220702,1.714158,0.01999916,-0.9960232,1.309863,-0.09784818,-1.049037,1.344566,-0.2193329,16.26303,134.6434,357.0053,16.263,134.643,-2.995,351.6223,119.4251,358.2526,-8.378,119.425,-1.747,344.4972,156.3982,349.9994,-15.503,156.398,-10.001,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.19315,4.281496,-1.210637,1.712261,0.007400441,-1.005114,1.310929,-0.1338758,-1.071968,1.347516,-0.246628,17.70287,144.8778,355.6981,17.703,144.878,-4.302,351.7143,126.8691,2.193446,-8.286,126.869,2.193,343.6067,161.9899,354.2828,-16.393,161.99,-5.717,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.3276,4.297469,-1.197001,1.713753,-0.0003150357,-1.013102,1.321566,-0.168704,-1.086355,1.354162,-0.2680814,18.60624,155.5372,354.7172,18.606,155.537,-5.283,350.1004,134.7973,7.015817,-9.900001,134.797,7.016,343.8603,168.2266,0.8791442,-16.14,168.227,0.8790001,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.46136,4.316324,-1.180939,1.714595,-0.008614255,-0.9957948,1.322074,-0.1878455,-1.093397,1.348382,-0.2852035,18.1308,163.3844,351.8732,18.131,163.384,-8.127001,350.6789,138.8107,11.56287,-9.321,138.811,11.563,347.7054,178.6461,358.8629,-12.295,178.646,-1.137,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.59502,4.340215,-1.190186,1.703637,-0.0242883,-0.9761063,1.311304,-0.2046268,-1.08182,1.33105,-0.2959979,21.8539,171.3266,350.356,21.854,171.327,-9.644,349.6932,142.0156,6.967846,-10.307,142.016,6.968,348.2797,182.0907,349.8598,-11.72,-177.909,-10.14,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.72904,4.367783,-1.214866,1.697467,-0.03457578,-0.9746653,1.296968,-0.2347558,-1.085634,1.301305,-0.3209956,22.98767,185.2043,348.0795,22.988,-174.796,-11.92,350.2606,146.3348,3.905408,-9.739,146.335,3.905,354.541,185.725,349.4299,-5.459,-174.275,-10.57,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
Andi,Reflective,Intro,Standup,13.86298,4.391796,-1.233442,1.692355,-0.04845469,-0.9931185,1.279695,-0.2743075,-1.114699,1.280331,-0.349591,22.62122,192.3511,346.8407,22.621,-167.649,-13.159,352.8687,151.7937,3.05922,-7.131001,151.794,3.059,357.5374,190.8433,350.2661,-2.463,-169.157,-9.734,0.8482631,635.6458,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
