userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,604.9001,25.96494,-0.8559247,1.121462,-0.545541,-0.8658985,0.6723993,-0.228074,-0.5897484,0.7486872,-0.6785327,351.3745,37.54216,340.9156,-8.626,-53.033,-19.084,343.9911,46.58192,8.439746,-16.009,-43.993,8.440001,333.4185,90.72937,352.5941,-26.581,0.154,-7.406,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.0113,25.97309,-0.8494449,1.120542,-0.5414328,-0.8652567,0.6935605,-0.2193323,-0.5922128,0.751175,-0.6750967,351.5805,36.98226,340.4047,-8.419001,-53.593,-19.595,341.1922,44.69861,9.421693,-18.808,-45.876,9.422001,331.8184,89.51991,351.6479,-28.182,-1.055,-8.352,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.1261,25.98168,-0.853632,1.122092,-0.5346166,-0.8619599,0.7080092,-0.2120291,-0.596354,0.7563658,-0.6698613,352.6263,37.03656,341.4399,-7.374001,-53.538,-18.56,338.2077,42.95166,10.92123,-21.792,-47.623,10.921,330.0099,88.33459,351.0784,-29.99,-2.24,-8.922001,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.2453,26.00386,-0.8717235,1.130486,-0.5249878,-0.8520042,0.7123076,-0.2075858,-0.6029449,0.7667111,-0.6614944,352.6172,37.53045,344.9447,-7.383,-53.045,-15.055,335.6591,43.55822,10.95794,-24.341,-47.017,10.958,328.3043,86.16841,351.7691,-31.696,-4.407,-8.231,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.3583,26.03403,-0.898579,1.138609,-0.5139781,-0.8393313,0.71468,-0.2015954,-0.6106312,0.778061,-0.6511233,352.193,39.11378,349.0831,-7.807,-51.461,-10.917,334.3976,43.44648,13.60833,-25.602,-47.129,13.608,327.0974,84.24458,353.1224,-32.903,-6.33,-6.878,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.4697,26.06591,-0.9286017,1.142797,-0.5042139,-0.8265566,0.7187192,-0.2004412,-0.62262,0.7859738,-0.6308776,354.1355,49.47159,350.8406,-5.864,-41.103,-9.159,332.3656,44.98049,14.53864,-27.634,-45.595,14.539,326.3583,78.73357,357.1237,-33.642,-11.841,-2.876,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.58,26.09847,-0.9594445,1.149902,-0.4970945,-0.8280668,0.7261763,-0.2059021,-0.6274168,0.7794175,-0.6067648,352.2439,64.17119,357.4432,-7.756001,-26.404,-2.557,334.3848,45.52174,19.01594,-25.615,-45.053,19.016,328.4857,76.17545,0.4473807,-31.514,-14.4,0.447,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.6926,26.13014,-0.9908522,1.152823,-0.4943859,-0.8343098,0.7205163,-0.211722,-0.630495,0.7763247,-0.577796,349.5121,75.69994,1.391114,-10.488,-14.875,1.391,337.727,46.18118,20.17233,-22.273,-44.394,20.172,327.7039,72.38337,6.143791,-32.296,-18.192,6.144,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.8071,26.15434,-1.014823,1.153479,-0.491506,-0.8340078,0.723564,-0.208156,-0.6300957,0.7865244,-0.5647511,347.3701,79.56705,1.303838,-12.63,-11.008,1.304,337.8578,45.34672,22.02501,-22.142,-45.228,22.025,324.2933,73.70523,9.266857,-35.707,-16.87,9.267,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
R_3n1xfWRwPmpvbQK,Reflective,Intro,Tabletop,605.9265,26.16694,-1.026204,1.149198,-0.491128,-0.8336641,0.7246983,-0.202513,-0.6238768,0.7920026,-0.5605565,348.6137,79.83167,0.3326124,-11.386,-10.743,0.333,337.922,44.15606,22.44317,-22.078,-46.419,22.443,322.5391,75.45049,11.84421,-37.461,-15.125,11.844,0.8821005,305.6973,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,
