userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.1705,11.58725,-1.282718,1.100543,-0.3632951,-0.9730532,0.6259105,-0.3653081,-0.9277101,0.8134505,-0.6676041,3.246944,86.17624,0.2213209,3.247,-4.399,0.221,0.9705623,96.03533,355.3376,0.9710001,5.46,-4.662,312.1394,104.6013,1.677114,-47.861,14.026,1.677,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.2914,11.60413,-1.276242,1.102266,-0.3786809,-0.9723698,0.6230658,-0.3634857,-0.92542,0.8097593,-0.671153,2.527312,87.47984,358.3202,2.527,-3.095,-1.68,1.394348,95.60464,355.0996,1.394,5.03,-4.9,312.2532,105.5661,0.1335905,-47.747,14.991,0.134,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.4039,11.61885,-1.26759,1.103617,-0.3904297,-0.9705154,0.6226089,-0.3612307,-0.9215799,0.8023105,-0.6758724,2.257498,86.42442,356.8749,2.257,-4.151,-3.125,1.732453,95.19538,355.0419,1.732,4.62,-4.958,313.2146,105.956,359.5572,-46.785,15.381,-0.443,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.5185,11.63356,-1.25729,1.1046,-0.400844,-0.9699335,0.619938,-0.3603265,-0.9194168,0.7994756,-0.6822314,1.960405,85.03534,355.5905,1.96,-5.54,-4.409,1.858657,94.96596,354.4683,1.859,4.391,-5.532,313.2387,107.7292,357.6706,-46.761,17.154,-2.329,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.6386,11.64539,-1.247165,1.104071,-0.4067253,-0.9693186,0.6182003,-0.3618867,-0.9170274,0.7970338,-0.6838588,2.734184,82.49986,354.9018,2.734,-8.075001,-5.098,2.150881,95.26365,354.2778,2.151,4.689,-5.722,313.0828,107.795,357.0791,-46.917,17.22,-2.921,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.7518,11.65327,-1.239671,1.10203,-0.4072669,-0.9696123,0.6182079,-0.3623739,-0.915429,0.7939249,-0.6837835,3.951348,78.61297,354.4341,3.951,-11.962,-5.566,1.93139,95.36543,353.9042,1.931,4.79,-6.096,313.2359,107.5456,356.8048,-46.764,16.971,-3.195,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.8725,11.66684,-1.23703,1.094568,-0.4173212,-0.970024,0.619417,-0.3626874,-0.9114612,0.7856247,-0.6812545,9.073849,83.96372,353.9892,9.074,-6.611001,-6.011,1.661213,95.41129,353.7935,1.661,4.836,-6.206,314.0913,106.5639,357.8041,-45.909,15.989,-2.196,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,104.9965,11.69044,-1.242209,1.079818,-0.434787,-0.971804,0.6230642,-0.3651221,-0.9079108,0.7764831,-0.6759574,18.00402,96.8143,355.8194,18.004,6.239,-4.181,0.9716538,95.90686,354.0258,0.9720001,5.332,-5.974,314.9027,104.9406,359.5912,-45.097,14.366,-0.409,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.1077,11.70054,-1.247948,1.07463,-0.4408136,-0.974762,0.6266375,-0.3679275,-0.9075575,0.7707196,-0.6733763,21.12918,102.7147,356.5097,21.129,12.14,-3.49,0.1641826,96.70497,353.9409,0.164,6.13,-6.059,314.5374,104.372,359.543,-45.463,13.797,-0.457,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
R_2ZE8aea9YOiaqKf,Reflective,Main,Tabletop,105.2199,11.70451,-1.251021,1.074557,-0.4422724,-0.9752529,0.6278937,-0.3681936,-0.905432,0.7636962,-0.6717868,21.36337,104.5531,356.9182,21.363,13.978,-3.082,359.8614,96.84032,353.5852,-0.139,6.265,-6.415,315.1954,104.1155,359.5269,-44.805,13.541,-0.473,1,515.5787,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,
