userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.5893,12.95271,0.4016191,1.594507,0.3318332,0.1609937,1.19344,0.4430219,0.3383662,1.140168,0.7486691,13.93748,335.3911,357.0607,13.937,59.444,-2.939,334.4419,341.6647,355.3874,-25.558,65.718,-4.613,334.994,349.3267,354.6093,-25.006,73.38,-5.391,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.7031,12.95824,0.4059751,1.592635,0.3346258,0.1738796,1.181783,0.4512872,0.3438042,1.136646,0.7494197,15.51232,339.4138,356.5128,15.512,63.467,-3.487,337.646,346.0066,354.8858,-22.354,70.06001,-5.114,336.7693,348.7115,357.1342,-23.231,72.76501,-2.866,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.8226,12.96256,0.408321,1.589756,0.3366807,0.1889861,1.176528,0.4550903,0.35602,1.136002,0.7513906,17.87591,342.6206,356.3388,17.876,66.674,-3.661,338.1975,349.6053,355.0456,-21.803,73.658,-4.954,337.3872,349.8169,358.5084,-22.613,73.87,-1.492,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,274.945,12.96602,0.4088273,1.587383,0.3388805,0.1967127,1.174877,0.4576562,0.3661652,1.138115,0.752826,20.03901,345.7818,356.6001,20.039,69.83501,-3.4,338.686,352.6849,355.9079,-21.314,76.73801,-4.092,337.6061,350.8898,359.0781,-22.394,74.943,-0.9220001,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.0579,12.96875,0.4063125,1.587514,0.3392695,0.2013303,1.169456,0.4586634,0.3739363,1.139339,0.7544875,20.85002,347.1108,357.0121,20.85,71.164,-2.988,340.4044,356.672,354.7028,-19.596,80.72501,-5.297,338.6749,353.059,357.1067,-21.325,77.11201,-2.893,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.1666,12.97616,0.3997997,1.590869,0.3387184,0.1963717,1.17199,0.4569712,0.3746709,1.142853,0.7528514,20.59935,346.6732,357.2432,20.599,70.72601,-2.757,339.543,356.5524,354.7097,-20.457,80.605,-5.29,337.825,353.0921,357.4187,-22.175,77.145,-2.581,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.2821,12.99308,0.3868556,1.599484,0.3322632,0.1870456,1.177908,0.4519592,0.370286,1.147432,0.7487172,18.31528,342.3043,356.8976,18.315,66.357,-3.102,338.8459,354.3154,355.8294,-21.154,78.368,-4.171,337.4181,353.1335,357.1902,-22.582,77.187,-2.81,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.4036,13.01423,0.3711336,1.606113,0.3198286,0.17831,1.179036,0.4471287,0.3625978,1.149364,0.7453691,16.10489,338.328,357.3532,16.105,62.381,-2.647,339.4606,355.1632,354.9185,-20.539,79.216,-5.081,338.0636,353.6356,356.5209,-21.936,77.689,-3.479,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.5168,13.03406,0.3565392,1.610322,0.3071365,0.1640556,1.185468,0.441306,0.3541492,1.151071,0.7369223,15.15729,336.7524,357.4286,15.157,60.805,-2.571,338.764,355.1902,354.7549,-21.236,79.243,-5.245,338.586,354.1297,356.445,-21.414,78.18301,-3.555,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.6396,13.0548,0.3424588,1.613606,0.2923529,0.1512859,1.19122,0.4342581,0.3453137,1.156305,0.7234943,14.80523,336.8182,358.281,14.805,60.871,-1.719,337.8759,355.595,355.4322,-22.124,79.648,-4.568,338.4625,353.612,356.7248,-21.538,77.665,-3.275,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.7587,13.07173,0.3312328,1.614394,0.2797646,0.140323,1.195514,0.4270118,0.3431231,1.162028,0.7131121,15.70165,338.271,358.4233,15.702,62.324,-1.577,338.0026,355.5587,355.4594,-21.997,79.61201,-4.541,338.4409,355.4855,356.4686,-21.559,79.539,-3.531,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
R_2aKNAIfV8HVcNlC,Reflective,Intro,Standup,275.8734,13.08608,0.3229122,1.611712,0.2684333,0.1323166,1.193906,0.4193405,0.3409261,1.16605,0.6997635,17.11121,340.1329,358.8024,17.111,64.186,-1.198,338.5439,356.4106,355.0337,-21.456,80.464,-4.966,338.0445,355.905,356.4276,-21.955,79.958,-3.572,1,411.6494,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,,
