userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.811911,2.966223,-0.3622076,1.550301,0.07308596,-0.5329458,1.189412,0.300537,-0.3598242,1.067436,0.4276133,351.0129,6.869895,0.8097031,-8.987,90.923,0.8100001,320.2815,347.4211,2.952045,-39.719,71.47401,2.952,335.1855,347.5446,4.269029,-24.814,71.59801,4.269,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,5.941558,3.006274,-0.3502684,1.559406,0.03849572,-0.5171102,1.195645,0.2710035,-0.3317017,1.044436,0.3900906,350.8477,10.456,358.3191,-9.152,94.509,-1.681,322.7897,349.0297,4.224043,-37.21,73.083,4.224,340.0532,351.4139,2.716456,-19.947,75.467,2.716,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.075578,3.047031,-0.3733943,1.564992,0.005923331,-0.4929804,1.197997,0.2503248,-0.3156823,1.020292,0.3472368,347.9814,11.64932,358.9615,-12.019,95.702,-1.038,324.8935,353.6475,6.648592,-35.107,77.701,6.649,345.0702,353.6036,2.205621,-14.93,77.65701,2.206,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.209427,3.097123,-0.4155226,1.56812,-0.02044505,-0.4689518,1.195678,0.233308,-0.2841963,0.9906839,0.3062195,344.268,13.22045,359.5904,-15.732,97.273,-0.41,326.832,0.1681839,10.53174,-33.168,84.221,10.532,351.2035,1.411274,359.3405,-8.796,85.464,-0.659,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.345414,3.163176,-0.477145,1.559457,-0.04219979,-0.4753583,1.190528,0.2083228,-0.236222,1.005758,0.2844064,345.0873,13.70781,1.082327,-14.913,97.761,1.082,324.9427,5.993443,11.47455,-35.057,90.04601,11.475,348.5423,12.09508,2.426714,-11.458,96.148,2.427,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.458809,3.219925,-0.5318025,1.549404,-0.05346286,-0.5188838,1.181836,0.1886091,-0.1922651,1.058155,0.2679007,347.0639,14.73562,1.287433,-12.936,98.789,1.287,323.7248,6.393433,10.30452,-36.275,90.44601,10.305,340.5339,21.98374,6.095674,-19.466,106.037,6.096,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.583189,3.287476,-0.5984668,1.539515,-0.05430806,-0.5688281,1.166016,0.1750891,-0.1543025,1.12909,0.2344849,350.7843,15.77621,2.354298,-9.216001,99.829,2.354,324.3946,7.876168,7.516121,-35.605,91.929,7.516,332.6927,36.98405,3.737739,-27.307,121.037,3.738,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.705012,3.338983,-0.6494685,1.534667,-0.05332875,-0.6045901,1.159519,0.1685418,-0.1514766,1.210388,0.2008134,354.5029,14.63225,4.630342,-5.497,98.68501,4.63,324.6454,9.61945,9.117771,-35.355,93.672,9.118,325.025,40.08296,5.503323,-34.975,124.136,5.503,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.834184,3.372969,-0.6829333,1.53045,-0.05099821,-0.6276723,1.159088,0.1706573,-0.1571738,1.288332,0.1744432,359.3092,11.7801,6.55241,-0.691,95.83301,6.552001,325.3076,10.44332,10.02989,-34.692,94.496,10.03,320.1408,40.06422,4.843081,-39.859,124.117,4.843,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_R2gwqmgo2hiM0ed,Reflective,Main,Standup,6.970015,3.387472,-0.6910958,1.522915,-0.0585463,-0.6500571,1.157305,0.1734307,-0.1602443,1.33422,0.1753099,5.737754,5.338629,7.778228,5.738,89.39201,7.778,325.9767,10.05659,6.97403,-34.023,94.11001,6.974,319.2426,37.91685,4.072485,-40.757,121.97,4.072,1,396.9207,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
