userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible1,TaskVisible2,TaskVisible3,TaskVisible4,TaskVisible5,TaskVisible6,TaskVisible7,TaskVisible8,TaskVisible9,TaskVisible10,TaskVisible11,TaskVisible12,TaskVisible13,TaskVisible14,buttonName,state
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.374631,2.389122,-0.2813113,1.617604,0.04419273,-0.4703001,1.136461,0.3731143,0.01397747,1.152465,0.2786231,348.9588,6.820483,359.9712,-11.041,90.873,-0.029,335.3208,327.3498,21.82063,-24.679,51.403,21.821,359.5781,62.73747,283.5867,-0.422,146.79,-76.413,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.498655,2.429753,-0.2972468,1.610137,0.007692277,-0.4450833,1.118524,0.3647322,-0.02225345,1.160532,0.2765192,350.5541,7.499578,359.6221,-9.446,91.553,-0.378,343.1446,332.8418,32.99955,-16.855,56.895,33,357.2444,58.08773,275.6149,-2.756,142.141,-84.385,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.638769,2.480684,-0.3190609,1.606403,-0.03812075,-0.4150549,1.115939,0.3467757,-0.04747081,1.152509,0.2615641,345.4492,7.020518,3.196635,-14.551,91.07401,3.197,345.5612,339.2825,39.32236,-14.439,63.336,39.322,1.106681,54.4221,263.7226,1.107,138.475,-96.27701,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.776682,2.529585,-0.320917,1.602363,-0.08535248,-0.3994942,1.132053,0.3359585,-0.04002726,1.162118,0.2447526,340.0623,25.75542,358.5,-19.938,109.808,-1.5,343.0847,340.4853,31.70787,-16.915,64.538,31.708,2.548733,54.96125,261.3299,2.549,139.014,-98.67001,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,3.909049,2.546048,-0.3160872,1.598015,-0.1003619,-0.3562852,1.136005,0.3341542,-0.008221805,1.200223,0.1890418,345.3611,45.65539,352.648,-14.639,129.708,-7.352,341.8592,350.4328,32.90245,-18.141,74.486,32.902,352.689,65.21867,270.513,-7.311,149.272,-89.48701,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,4.042963,2.551528,-0.3132424,1.596444,-0.09763682,-0.2911685,1.123622,0.3241067,0.01955956,1.217379,0.09999394,351.5313,61.02623,349.9224,-8.469001,145.079,-10.078,346.0574,0.3575838,40.07484,-13.943,84.411,40.075,343.5311,79.3283,274.95,-16.469,163.381,-85.05,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,4.638618,2.565713,-0.3006672,1.597054,-0.09121758,-0.1986839,1.060697,0.2711457,0.07885778,1.217761,0.04504538,356.8915,67.65292,350.5295,-3.108,151.706,-9.471001,0.04836863,7.282658,10.19837,0.048,91.33601,10.198,320.6368,72.55241,339.3845,-39.363,156.605,-20.615,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,4.777136,2.803129,-0.0777483,1.550247,-0.02873212,-0.2094239,1.073091,0.2521892,0.1345128,1.235003,0.09571832,32.13902,32.9507,358.3965,32.139,117.004,-1.604,354.5656,350.2042,19.89984,-5.434,74.257,19.9,313.5351,54.61937,338.0883,-46.465,138.672,-21.912,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,4.898502,2.820664,-0.06577742,1.549177,-0.01630193,-0.2089824,1.085363,0.2307107,0.1431701,1.220097,0.1126481,32.66868,20.22901,358.6608,32.669,104.282,-1.339,348.8859,346.3426,11.96467,-11.114,70.396,11.965,315.3807,45.55337,340.1087,-44.619,129.606,-19.891,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.020638,2.835231,-0.0656293,1.548509,-0.002174079,-0.2332833,1.07665,0.2077748,0.1460371,1.210333,0.140845,33.60774,8.824806,358.9466,33.608,92.87801,-1.053,348.6924,334.7725,6.880403,-11.308,58.825,6.88,318.7084,41.12431,338.0291,-41.292,125.177,-21.971,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.152834,2.859953,-0.08208621,1.546992,0.015962,-0.2810558,1.048671,0.1820381,0.1428103,1.192631,0.1835804,36.5224,356.5463,358.4332,36.522,80.59901,-1.567,357.1357,320.2017,5.326366,-2.864,44.255,5.326,331.8658,42.3384,327.9681,-28.134,126.391,-32.032,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.27514,2.890631,-0.1063315,1.54382,0.03444099,-0.3230082,1.039011,0.1683069,0.1199149,1.17424,0.2158245,37.62392,348.3236,358.3113,37.624,72.37701,-1.689,357.8616,311.8478,6.267283,-2.138,35.901,6.267,341.8199,40.35214,320.5611,-18.18,124.405,-39.439,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.402513,2.929183,-0.1366438,1.548046,0.05776274,-0.351932,1.040886,0.170816,0.09074175,1.173597,0.2296835,36.08956,342.8777,357.5915,36.09,66.931,-2.409,351.0716,307.9512,4.150458,-8.928,32.004,4.15,338.282,43.39849,309.5565,-21.718,127.451,-50.443,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.519887,2.965523,-0.1669078,1.548118,0.07771051,-0.3657439,1.045068,0.1809658,0.05267966,1.17289,0.2547106,34.36741,337.4553,357.9826,34.367,61.508,-2.017,346.2081,310.1136,0.7749727,-13.792,34.167,0.775,339.0065,38.6193,301.1852,-20.993,122.672,-58.815,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.642129,2.991928,-0.1880023,1.54923,0.09325713,-0.3775131,1.04121,0.1928682,0.009723425,1.166563,0.28528,33.34798,334.2156,357.3321,33.348,58.269,-2.668,353.9466,319.0737,8.811777,-6.053,43.127,8.812,337.452,31.55432,307.8755,-22.548,115.607,-52.125,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.770147,3.017318,-0.2022094,1.559399,0.1107011,-0.3940742,1.043908,0.182664,-0.02966487,1.165353,0.311872,28.4196,329.1687,357.8043,28.42,53.222,-2.196,355.3341,317.0451,30.45553,-4.666,41.098,30.456,337.4217,25.92201,305.7725,-22.578,109.975,-54.227,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,5.904084,3.041153,-0.1965716,1.576319,0.1254146,-0.3976238,1.045138,0.1746957,-0.07300848,1.17629,0.3396651,20.44201,324.2208,357.4099,20.442,48.274,-2.59,356.0031,313.9308,29.82286,-3.997,37.984,29.823,332.8383,16.51719,307.6031,-27.162,100.57,-52.397,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.037714,3.073397,-0.1712437,1.58981,0.1385888,-0.3963155,1.055187,0.1580178,-0.1106927,1.182277,0.3726116,11.64791,319.4921,357.843,11.648,43.545,-2.157,350.6462,308.0171,30.11654,-9.354,32.07,30.117,329.3443,6.580252,307.7745,-30.656,90.633,-52.225,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.171212,3.1181,-0.1363596,1.608219,0.1592283,-0.3941379,1.06099,0.1438376,-0.1265075,1.190112,0.4094445,5.6573,317.6085,357.9564,5.657,41.662,-2.044,349.2247,295.1588,28.94087,-10.775,19.212,28.941,331.2486,0.6961636,305.7592,-28.751,84.749,-54.241,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.291053,3.150347,-0.1078522,1.608483,0.1738884,-0.3719446,1.078481,0.1457569,-0.1202741,1.194131,0.4368715,4.229259,317.5465,357.8212,4.229,41.6,-2.179,344.3625,288.5273,32.92487,-15.637,12.58,32.925,335.9223,358.1132,293.5135,-24.078,82.166,-66.486,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.424112,3.186042,-0.07567418,1.611994,0.1881772,-0.3414887,1.093388,0.170006,-0.1155331,1.195317,0.4494613,0.9460024,316.8688,357.2277,0.946,40.922,-2.772,338.8659,288.9253,41.10391,-21.134,12.978,41.104,340.5621,351.6939,282.1697,-19.438,75.747,-77.83,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.540947,3.213985,-0.04969239,1.617177,0.1969267,-0.3245083,1.106813,0.1882717,-0.1037143,1.193292,0.4452429,356.482,316.3137,356.95,-3.518,40.367,-3.05,337.0477,285.9746,51.27846,-22.952,10.028,51.278,340.0682,346.8811,277.4418,-19.932,70.93401,-82.55801,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.674254,3.242451,-0.02341104,1.613418,0.2067688,-0.3030082,1.109186,0.2054229,-0.07909679,1.192117,0.4487279,357.9685,313.9493,357.5234,-2.032,38.002,-2.477,336.4948,286.3158,53.80988,-23.505,10.369,53.81,338.5947,344.983,276.2444,-21.405,69.036,-83.756,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.80727,3.264678,-0.008932948,1.600725,0.2163542,-0.2856874,1.10719,0.2134794,-0.05540001,1.190589,0.4667386,7.218901,311.5735,358.1873,7.219,35.626,-1.813,338.3545,285.2341,45.32375,-21.645,9.287001,45.324,341.2344,348.6462,280.5842,-18.766,72.69901,-79.416,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,6.940108,3.279458,0.0002815723,1.591088,0.2222646,-0.2702679,1.108736,0.2230061,-0.03796238,1.21417,0.4802181,13.86229,309.1789,358.5689,13.862,33.232,-1.431,338.1454,290.5464,23.8004,-21.855,14.599,23.8,335.796,354.0752,292.7633,-24.204,78.12801,-67.237,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.074414,3.293053,0.01277006,1.590138,0.2261284,-0.2722818,1.09612,0.2194101,-0.05916977,1.241593,0.4847199,14.27096,309.0336,358.7272,14.271,33.087,-1.273,349.3991,286.4026,16.20139,-10.601,10.456,16.201,328.9568,350.3872,348.0168,-31.043,74.44,-11.983,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.204882,3.304024,0.02268308,1.593498,0.229342,-0.2692487,1.070454,0.2106972,-0.065045,1.20369,0.4933308,11.72666,311.4825,358.5912,11.727,35.536,-1.409,359.0121,280.9706,13.14503,-0.988,5.024,13.145,346.3071,346.231,329.5461,-13.693,70.284,-30.454,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.324388,3.311191,0.02903354,1.591599,0.2288905,-0.2603383,1.013503,0.2086766,-0.08463562,1.11039,0.4906297,10.68481,313.575,358.4292,10.685,37.628,-1.571,18.79448,284.4704,19.82679,18.794,8.523001,19.827,15.63959,330.5244,305.4454,15.64,54.577,-54.555,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.451409,3.318072,0.02773279,1.592303,0.2236598,-0.246917,0.9968366,0.2074618,-0.06597519,1.125461,0.4606662,10.92655,316.797,357.0012,10.927,40.85,-2.999,25.52776,294.369,58.51952,25.528,18.422,58.519,355.1716,316.678,279.9658,-4.828,40.731,-80.034,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.574452,3.328806,0.02504241,1.595744,0.2140539,-0.2509158,1.045035,0.2098061,-0.00623107,1.182875,0.4186832,10.84272,322.2039,357.8551,10.843,46.257,-2.145,5.118788,301.1211,83.58987,5.119,25.174,83.59,311.3805,319.9334,269.2072,-48.619,43.986,-90.79301,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.701363,3.345294,0.02334177,1.603438,0.1996648,-0.2693611,1.07497,0.2364383,-0.02958542,1.144403,0.4525971,9.909966,329.3607,357.0174,9.910001,53.414,-2.983,355.2594,310.5477,80.31153,-4.741,34.601,80.312,326.9292,324.1393,285.9809,-33.071,48.192,-74.019,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.836941,3.359791,0.0193556,1.601611,0.186327,-0.2788834,1.051218,0.2751203,-0.05277067,0.9981586,0.5031896,9.481865,334.6036,358.5484,9.482,58.657,-1.452,2.218635,316.7215,33.19727,2.219,40.775,33.197,23.93797,348.3565,353.2876,23.938,72.41,-6.712,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
R_12EUidJNpM34h1U,Reflective,Intro,Standup,7.970891,3.374739,0.01333082,1.60264,0.1742555,-0.2961545,0.9858841,0.2677163,0.01501346,0.9082421,0.4529223,8.245551,337.5938,356.3533,8.246,61.647,-3.647,7.610923,306.946,4.490767,7.611001,30.999,4.491,38.74482,9.415654,14.37622,38.745,93.469,14.376,1,411.6494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
